User ID,Request ID,Method,Status,Duration (ms),Chart Name,Dataset Name,MIME Type,URL,Start Time,End Time
3,46448.105,GET,200,1807,N/A,N/A,application/json,"https://galaxyai.bayer.com/businessViews?includeColumns=true&includingShared=true&withSharings=true&bvId[]=bv_13da5c5f-f12e-487a-a8a8-59bb78614362&bvId[]=bv_8c49a6b7-d546-478f-a976-6143d86eccff&bvId[]=bv_53d03f46-35c5-42b1-84f2-6f187f60a5e5&bvId[]=bv_a6c0a7db-9e7f-4d93-955e-99b24ac2239f&bvId[]=bv_b27a4ccb-43a1-401b-961b-aad7fe85c8bb&bvId[]=bv_9e22490d-993a-4a3a-9259-45af53278262&bvId[]=bv_79ac51cb-0c1c-4db8-a80e-4aac135aaf3a&bvId[]=bv_ca2d8c05-32d1-4c20-bc6c-6cfb2426d2c0",1759685340230,1759685342037
3,46448.38,GET,200,1762,N/A,N/A,application/json,"https://galaxyai.bayer.com/api/config",1759685333611,1759685335373
3,46448.175,POST,200,1645,LYN NBRx Mkt Share (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685501048,1759685502693
3,46448.177,POST,200,1604,LYN NBRx In-class Mkt Share (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685501076,1759685502680
3,46448.176,POST,200,1577,TRx - Blink vs Non Blink,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685501054,1759685502631
3,46448.173,POST,200,1505,NBRx Unique Writers (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685501019,1759685502524
3,46448.174,POST,200,1433,NBRx Writer Depth (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685501038,1759685502471
3,46448.255,POST,200,1293,TRx Submitted Claims Volume % across Claims Status,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685544538,1759685545831
3,46448.207,POST,200,1220,Calls per Field Day (MTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685518076,1759685519296
3,46448.196,POST,200,1184,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685517278,1759685518462
3,46448.165,POST,200,1173,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685500420,1759685501593
3,46448.171,POST,200,1141,TRx (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685501004,1759685502145
3,46448.35,GET,200,1124,N/A,N/A,application/json,"https://galaxyai.bayer.com/customCalendars",1759685332671,1759685333795
3,46448.103,GET,200,1118,N/A,N/A,application/json,"https://galaxyai.bayer.com/businessViews/bv_53d03f46-35c5-42b1-84f2-6f187f60a5e5",1759685340230,1759685341348
3,46448.209,POST,200,1101,iRep Email Sent (MTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685518215,1759685519316
3,46448.205,POST,200,1066,My Plan Reach% (MTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685517998,1759685519064
3,46448.206,POST,200,1016,HCP Frequency (MTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685518065,1759685519081
3,46448.204,POST,200,982,Total Calls (MTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685517972,1759685518954
3,46448.197,POST,200,970,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685517447,1759685518417
3,46448.208,POST,200,969,Samples Shipped (MTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685518197,1759685519166
3,46448.155,POST,200,963,Intent to Action - Rx,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685470878,1759685471841
3,46448.178,POST,200,950,NBRx - Blink vs Non Blink,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685501777,1759685502727
3,46448.156,POST,200,948,Awareness - Women,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685470948,1759685471896
3,46448.157,POST,200,933,Intent to Action - Ask,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685471000,1759685471933
3,46448.172,POST,200,909,NBRx (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685501009,1759685501918
3,46448.179,POST,200,875,TRx Breadth and Depth,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685501905,1759685502780
3,46448.166,POST,200,830,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685500775,1759685501605
3,46448.170,POST,200,815,Performance Data Date,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685500995,1759685501810
3,46448.210,POST,200,809,Total Calls,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685518222,1759685519031
3,46448.211,POST,200,792,My Plan Reach%,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685518611,1759685519403
3,46448.198,POST,200,725,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685517701,1759685518426
3,46448.180,POST,200,706,NBRx Breadth and Depth,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685502141,1759685502847
3,46448.199,POST,200,690,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685517750,1759685518440
3,46448.167,POST,200,680,N/A,WHC_LYNKUET_PSS_SUPPORT,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685500937,1759685501617
3,46448.200,POST,200,676,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685517841,1759685518517
3,46448.168,POST,200,659,N/A,WHC_LYNKUET_PSS_SUPPORT,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685500963,1759685501622
3,46448.203,POST,200,654,Execution Data Date,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685517964,1759685518618
3,46448.202,GET,200,634,N/A,N/A,application/json,"https://galaxyai.bayer.com/annotations/chartFormMappings",1759685517921,1759685518555
3,46448.201,POST,200,593,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685517914,1759685518507
3,46448.186,POST,400,579,N/A,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685502723,1759685503302
3,46448.187,POST,400,549,N/A,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685502772,1759685503321
3,46448.169,GET,200,516,N/A,N/A,application/json,"https://galaxyai.bayer.com/annotations/chartFormMappings",1759685500977,1759685501493
3,46448.188,POST,400,484,N/A,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685502847,1759685503331
3,46448.212,POST,200,478,Frequency,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685518928,1759685519406
3,46448.185,POST,400,429,N/A,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685502690,1759685503119
3,46448.181,POST,200,410,Cumulative NBRx New Writers,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685502470,1759685502880
3,46448.213,POST,200,384,Calls per Field Day,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685519030,1759685519414
3,46448.214,POST,200,358,iRep Emails Delivered vs Opened,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685519063,1759685519421
3,46448.182,POST,200,349,NBRx Market Share,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685502516,1759685502865
3,46448.215,POST,200,339,Samples Shipped,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685519080,1759685519419
3,46448.183,POST,200,297,NBRx In-Class Market Share,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685502608,1759685502905
3,46448.217,POST,200,296,Speaker Programs - Completed vs Scheduled,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685519132,1759685519428
3,46448.189,POST,200,263,N/A,N/A,application/json,"https://galaxyai.bayer.com/getVizMetadata",1759685503118,1759685503381
3,46448.184,POST,200,256, Lynkuet Launch Aligned NBRx vs. Veozah,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685502672,1759685502928
3,46448.218,POST,200,145,Speaker Programs Attended by HCPs across Segments,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685519287,1759685519432
3,46448.190,POST,200,103,N/A,N/A,application/json,"https://galaxyai.bayer.com/getVizMetadata",1759685503285,1759685503388
3,46448.191,POST,200,85,N/A,N/A,application/json,"https://galaxyai.bayer.com/getVizMetadata",1759685503319,1759685503404
3,46448.192,POST,200,78,N/A,N/A,application/json,"https://galaxyai.bayer.com/getVizMetadata",1759685503329,1759685503407
4,46449.147,POST,200,75152,6ad5f984-db9c-4dbd-9d9d-ebc495e6255c,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685395040,1759685470192
4,46449.148,POST,200,69583,Intent to Action - Ask,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685401308,1759685470891
4,46449.149,POST,200,67625,Awareness - HCP,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685403325,1759685470950
4,46449.150,POST,200,66374,Intent to Action - Rx,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685404617,1759685470991
4,46449.146,POST,200,63259,a83de938-5e7c-4909-ac57-ff45882fe552,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685393349,1759685456608
4,46449.151,POST,200,63115,Awareness - Women,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685407886,1759685471001
4,46449.152,POST,200,59794,Awareness - HCP Attainment,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685411250,1759685471044
4,46449.153,POST,200,51886,Awareness - Women Attainment,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685419550,1759685471436
4,46449.145,POST,200,28210,4e6793ca-0cad-4d2d-89e2-e4e1eb65ac6d,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685392677,1759685420887
4,46449.125,POST,200,23550,c43e1ce0-0f3e-492b-8a92-dc10981c01d2,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685349595,1759685373145
4,46449.126,POST,200,23241,ab955ae2-b17c-403a-b1e8-6e876c64666f,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685350309,1759685373550
4,46449.127,POST,200,22627,2b458f24-5ee1-4bef-aa2f-8128ef9b60bb,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685351486,1759685374113
4,46449.128,POST,200,22330,fcf139f0-52d4-4e51-8c45-7a9d9bd5a7d4,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685352619,1759685374949
4,46449.249,POST,200,22104,NBRx Submitted Claims Volume Distribution across Claim Status,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685557742,1759685579846
4,46449.248,POST,200,21866,Submitted NBRx Claims Volume Distribution by Payer Channel,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685557741,1759685579607
4,46449.140,POST,200,21726,e99a06f4-eb44-44e9-8706-875f30f3286d,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685379723,1759685401449
4,46449.130,POST,200,21425,e34ebccf-3a48-4f35-af1d-1d8890041d0b,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685355003,1759685376428
4,46449.129,POST,200,21262,6086f35b-83de-4c73-bd8f-23176c8dc769,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685353935,1759685375197
4,46449.144,POST,200,21129,d4ef0d39-11f0-418f-8627-315c45c73a33,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685390171,1759685411300
4,46449.121,POST,200,21011,910c168a-24ac-444f-b1f1-55ca763a8a58,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685345964,1759685366975
4,46449.247,POST,200,20704,Patient Conversion Rate % (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685557739,1759685578443
4,46449.246,POST,200,20566,Patient Avg Days to Convert (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685557739,1759685578305
4,46449.143,POST,200,18717,b95f4709-cbfa-4391-bdb5-2b81c5377651,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685389265,1759685407982
4,46449.245,POST,200,18410,NBRx Approval Rate % (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685557737,1759685576147
4,46449.139,POST,200,18263,0f99bfbe-ceb6-45f8-8f32-60078730aa48,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685376995,1759685395258
4,46449.141,POST,200,18021,1debc605-0484-4d5f-a5d3-893a4e1bf2d0,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685385397,1759685403418
4,46449.244,POST,200,17902,NBRx Submitted Claims Volume (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685557736,1759685575638
4,46449.119,POST,200,17700,7a147306-c642-4b64-a30a-ce78f9f65b27,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685345963,1759685363663
4,46449.137,POST,200,17698,94180822-338c-4a0f-88ea-1f253234d28e,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685375084,1759685392782
4,46449.243,POST,200,17414,% of NBRx Submitted Claims (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685557735,1759685575149
4,46449.142,POST,200,17334,7f7b3895-fed6-409e-8516-f87abea09b92,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685387358,1759685404692
4,46449.138,POST,200,17186,0b998639-7a11-4179-97b9-babe36a97710,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685376226,1759685393412
4,46449.242,POST,200,16629,Access - Data Date,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685557735,1759685574364
4,46449.154,POST,200,16581,Awareness - HCP,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685454966,1759685471547
4,46449.135,POST,200,15581,a9483bbf-493b-43df-8c32-afbbc79bd4c0,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685374060,1759685389641
4,46449.136,POST,200,15242,84066ecb-9a89-4be7-a4d4-0734814b8812,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685374942,1759685390184
4,46449.131,POST,200,15009,a8d3c08e-d882-4c96-8bc5-6b7519d35df0,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685362058,1759685377067
4,46449.134,POST,200,14487,f39feb68-da6d-44b7-b45c-c485af716f99,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685373340,1759685387827
4,46449.185,POST,400,14351,N/A,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685502677,1759685517028
4,46449.184,POST,200,13941, Lynkuet Launch Aligned NBRx vs. Veozah,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685502619,1759685516560
4,46449.132,POST,200,12898,7699ebb5-cfba-49db-b121-6f0085453942,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685366859,1759685379757
4,46449.183,POST,200,12476,NBRx In-Class Market Share,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685502543,1759685515019
4,46449.133,POST,200,12287,cbc70121-ac26-4ef2-8a32-6959bf7736c9,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685373113,1759685385400
4,46449.186,POST,400,12287,N/A,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685506069,1759685518356
4,46449.206,POST,200,12167,HCP Frequency (MTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685526800,1759685538967
4,46449.211,POST,200,11414,My Plan Reach%,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685532118,1759685543532
4,46449.187,POST,400,11258,N/A,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685507159,1759685518417
4,46449.74,GET,200,11020,N/A,N/A,application/json,"https://galaxyai.bayer.com/businessViews?includeColumns=true&includingShared=true&withSharings=true",1759685335819,1759685346839
4,46449.241,GET,200,10939,N/A,N/A,application/json,"https://galaxyai.bayer.com/annotations/chartFormMappings",1759685557734,1759685568673
4,46449.210,POST,200,10877,Total Calls,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685526954,1759685537831
4,46449.212,POST,200,10708,Frequency,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685533690,1759685544398
4,46449.213,POST,200,10126,Calls per Field Day,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685534426,1759685544552
4,46449.214,POST,200,9486,iRep Emails Delivered vs Opened,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685535083,1759685544569
4,46449.188,POST,400,9126,N/A,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685509305,1759685518431
4,46449.182,POST,200,9094,NBRx Market Share,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685502490,1759685511584
4,46449.120,POST,200,9090,4ec3beff-74c8-43b7-bc5b-45f313e5fdb4,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685345963,1759685355053
4,46449.209,POST,200,9015,iRep Email Sent (MTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685526954,1759685535969
4,46449.216,POST,200,8945,Samples Shipped,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685535635,1759685544580
4,46449.208,POST,200,8685,Samples Shipped (MTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685526951,1759685535636
4,46449.217,POST,200,8682,Speaker Programs - Completed vs Scheduled,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685535963,1759685544645
4,46449.207,POST,200,8245,Calls per Field Day (MTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685526841,1759685535086
4,46449.123,POST,200,7971,056f6640-9898-4202-b1c2-6f5a927057be,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685345965,1759685353936
4,46449.250,POST,200,7910,NBRx Submitted Claims Volume % across Claim Status,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685574364,1759685582274
4,46449.204,POST,200,7783,Total Calls (MTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685526692,1759685534475
4,46449.181,POST,200,7675,Cumulative NBRx New Writers,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685502416,1759685510091
4,46449.251,POST,200,7306,Patient Average Days to Convert Trend - LTD,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685575149,1759685582455
4,46449.180,POST,200,7175,NBRx Breadth and Depth,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685502191,1759685509366
4,46449.218,POST,200,7056,Speaker Programs Attended by HCPs across Segments,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685537786,1759685544842
4,46449.205,POST,200,7047,My Plan Reach% (MTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685526760,1759685533807
4,46449.252,POST,200,6982,Patient Conversion Rate Trend - LTD,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685575638,1759685582620
4,46449.253,POST,200,6721,Submitted TRx Claims Volume Distribution by Payer Channel,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685576147,1759685582868
4,46449.122,POST,200,6685,2b11b663-1f7b-4214-aaeb-82dbf646f721,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685345964,1759685352649
